Date,Low,Open,Volume,High,Close,Adjusted Close,Price,SMA_10,RSI_14
1989-02-21,0.328125,0.329241007566452,190556800,0.3370540142059326,0.3348209857940674,0.2647983729839325,0.001570194504310465,0.0015663166789367383,0.37404235354161053
1989-02-22,0.3258930146694183,0.3325890004634857,238324800,0.3348209857940674,0.328125,0.2595026791095733,0.0015333954653201523,0.0015550483707155156,0.32713347138134574
1989-02-23,0.3236609995365143,0.3258930146694183,95368000,0.3303569853305816,0.328125,0.2595026791095733,0.0015333954653201523,0.0015475359702065569,0.32713347138134574
1989-02-24,0.3214290142059326,0.3303569853305816,152129600,0.3303569853305816,0.3214290142059326,0.254207044839859,0.00149659642632984,0.0015362676619853342,0.28147965442240547
1989-02-27,0.3191959857940674,0.3214290142059326,115920000,0.3258930146694183,0.3258930146694183,0.2577375173568725,0.0015211291735847887,0.0015325117542730703,0.3299431574820654
1989-02-28,0.3214290142059326,0.3258930146694183,176019200,0.328125,0.3236609995365143,0.2559723258018493,0.0015088627180652034,0.0015287558465608064,0.31374510404151523
1989-03-01,0.3169640004634857,0.3236609995365143,170128000,0.3258930146694183,0.3214290142059326,0.254207044839859,0.00149659642632984,0.0015300083953104261,0.29737041558174615
1989-03-02,0.3102680146694183,0.3191959857940674,376331200,0.3236609995365143,0.3125,0.2471453696489334,0.0014475253631563954,0.0015237479751833538,0.23729231933352857
1989-03-03,0.3035709857940674,0.3147319853305816,387777600,0.3147319853305816,0.3102680146694183,0.2453802973031997,0.0014352590714210316,0.0015156096012001496,0.22351372180222195
1989-03-06,0.3080359995365143,0.3125,168515200,0.3203130066394806,0.3169640004634857,0.2506758570671081,0.0014720581104113444,0.0015093491810730776,0.30530872317543134
1989-03-07,0.3125,0.3169640004634857,260691200,0.3214290142059326,0.3191959857940674,0.2524411082267761,0.0014843244021467078,0.0015005848168989303,0.3311133239647448
1989-03-08,0.3147319853305816,0.3180800080299377,216294400,0.3236609995365143,0.3147319853305816,0.2489106357097625,0.0014597916548917587,0.0014930724163899718,0.29676531334589257
1989-03-09,0.3080359995365143,0.3147319853305816,133436800,0.3191959857940674,0.3080359995365143,0.2436149716377258,0.0014229926159014465,0.0014818041081687491,0.24975553607379697
1989-03-10,0.3058040142059326,0.3080359995365143,102715200,0.3125,0.3125,0.2471453696489334,0.0014475253631563954,0.0014767956517068655,0.3044281428888098
1989-03-13,0.3102680146694183,0.3125,131107200,0.3169640004634857,0.3125,0.2471453696489334,0.0014475253631563954,0.0014692832511979071,0.3044281428888097
1989-03-14,0.311383992433548,0.3125,161940800,0.3169640004634857,0.3147319853305816,0.2489106357097625,0.0014597916548917587,0.0014642747947360237,0.3330668436436365
1989-03-15,0.3102680146694183,0.3147319853305816,90059200,0.3169640004634857,0.3125,0.2471453696489334,0.0014475253631563954,0.0014592663382741403,0.3133922276015948
1989-03-16,0.3080359995365143,0.3125,192236800,0.3169640004634857,0.3147319853305816,0.2489106357097625,0.0014597916548917587,0.0014605183019393289,0.34382251128037344
1989-03-17,0.3035709857940674,0.3080359995365143,237126400,0.3191959857940674,0.311383992433548,0.2462627589702606,0.0014413921353966027,0.001461144275413574,0.31218633219356107
1989-03-20,0.3080359995365143,0.3125,181451200,0.3147319853305816,0.311383992433548,0.2462627589702606,0.0014413921353966027,0.0014580143411755558,0.3121863321935612
1989-03-21,0.3102680146694183,0.3169640004634857,128195200,0.3169640004634857,0.311383992433548,0.2462627589702606,0.0014413921353966027,0.0014536324432723484,0.3121863321935612
1989-03-22,0.3013390004634857,0.3058040142059326,144849600,0.3102680146694183,0.3024550080299377,0.2392011731863021,0.0013923212360073796,0.001446746049671031,0.22899599104005924
1989-03-23,0.3013390004634857,0.3035709857940674,118910400,0.3080359995365143,0.3069199919700622,0.2427323907613754,0.0014168593881416535,0.0014461200594800875,0.2997926104291242
1989-03-27,0.2991069853305816,0.3058040142059326,151659200,0.3080359995365143,0.3013390004634857,0.2383185774087906,0.0013861880082475873,0.0014398596393530156,0.2509385962900058
1989-03-28,0.3035709857940674,0.3035709857940674,141254400,0.3080359995365143,0.3035709857940674,0.2400838285684585,0.0013984542999829507,0.0014348511828911324,0.2856068678148322
1989-03-29,0.3035709857940674,0.3035709857940674,74401600,0.3080359995365143,0.3058040142059326,0.2418497204780578,0.001410726324166083,0.0014298433115136797,0.31996363171616204
1989-03-30,0.3035709857940674,0.3058040142059326,105246400,0.3125,0.3102680146694183,0.2453802973031997,0.0014352590714210316,0.001428591347848491,0.38502585135237344
1989-03-31,0.3102680146694183,0.3125,185348800,0.3191959857940674,0.3180800080299377,0.2515584826469421,0.0014781913381711367,0.0014304693184213212,0.4824713677226605
1989-04-03,0.3102680146694183,0.3169640004634857,166286400,0.3236609995365143,0.3125,0.2471453696489334,0.0014475253631563954,0.0014310953086122643,0.41850483858691967
1989-04-04,0.3024550080299377,0.3080359995365143,115729600,0.311383992433548,0.3080359995365143,0.2436149716377258,0.0014229926159014465,0.0014292173547561324,0.37227410131139904
1989-04-05,0.3058040142059326,0.3080359995365143,120254400,0.3147319853305816,0.3125,0.2471453696489334,0.0014475253631563954,0.0014298433449470755,0.4272274389452855
1989-04-06,0.3080359995365143,0.3102680146694183,156374400,0.3225449919700622,0.3214290142059326,0.254207044839859,0.00149659642632984,0.001440486231345088,0.5216796825082299
1989-04-07,0.3214290142059326,0.3214290142059326,354984000,0.3348209857940674,0.3337050080299377,0.2639157474040985,0.0015640614403348938,0.001455510463995272,0.6217710367929887
1989-04-10,0.328125,0.3325890004634857,135374400,0.3392859995365143,0.3303569853305816,0.2612678706645965,0.0015456617570555155,0.0014717872119616802,0.5826904404201462
1989-04-11,0.3303569853305816,0.3348209857940674,146540800,0.3392859995365143,0.3370540142059326,0.2665643692016601,0.001582466528493597,0.0014905684890595943,0.631755659490312
1989-04-12,0.3381699919700622,0.3415180146694183,387912000,0.3504459857940674,0.34375,0.2718600332736969,0.0016192655674839094,0.001511853125120153,0.6753327496452494
1989-04-13,0.3415180146694183,0.3459819853305816,181272000,0.3526790142059326,0.34375,0.2718600332736969,0.0016192655674839094,0.0015306338171336361,0.6753327496452496
1989-04-14,0.3415180146694183,0.3482140004634857,123356800,0.3504459857940674,0.3459819853305816,0.2736252546310425,0.0016315318592192726,0.001546284574909101,0.690129571470728
1989-04-17,0.3392859995365143,0.34375,140145600,0.3504459857940674,0.3504459857940674,0.2771555483341217,0.0016560646064742218,0.0015675692109696595,0.7188226703397044
1989-04-18,0.3504459857940674,0.3526790142059326,560985600,0.3616069853305816,0.358258992433548,0.2833345830440521,0.0016990024418878738,0.0015957402573482337,0.7634909876392092
1989-04-19,0.3549109995365143,0.3571430146694183,425880000,0.3716520071029663,0.3649550080299377,0.2886302769184112,0.001735801644662408,0.0016251632841086943,0.7965582591752584
1989-04-20,0.359375,0.3638390004634857,179816000,0.3705359995365143,0.3638390004634857,0.2877476215362549,0.0017296684169026155,0.001648951864216328,0.7798257219052
1989-04-21,0.3549109995365143,0.3616069853305816,115169600,0.3649550080299377,0.358258992433548,0.2833345830440521,0.0016990024418878738,0.0016627246681356607,0.698573265880411
1989-04-24,0.3526790142059326,0.3571430146694183,110790400,0.359375,0.358258992433548,0.2833345830440521,0.0016990024418878738,0.0016783754426278237,0.6985732658804109
1989-04-25,0.3549109995365143,0.3571430146694183,116177600,0.3616069853305816,0.3571430146694183,0.2824519872665405,0.0016928693779123026,0.0016896437508490461,0.6816130998813145
1989-04-26,0.3493300080299377,0.3571430146694183,186132800,0.359375,0.3549109995365143,0.2806869447231293,0.0016806029223927176,0.0016959041709761183,0.6471688298112054
1989-04-27,0.3482140004634857,0.3526790142059326,139384000,0.3571430146694183,0.3515630066394806,0.2780389785766601,0.0016622034028975614,0.0017002866372470584,0.5968678799156606
1989-04-28,0.34375,0.3504459857940674,103857600,0.3526790142059326,0.3482140004634857,0.2753903865814209,0.0016437983147388584,0.001701538617628945,0.5489522077014393
1989-05-01,0.34375,0.34375,80662400,0.3504459857940674,0.3482140004634857,0.2753903865814209,0.0016437983147388584,0.0017002866539637563,0.5489522077014394
1989-05-02,0.3482140004634857,0.3482140004634857,215745600,0.359375,0.3560270071029663,0.2815693914890289,0.00168673615015251,0.001699034690298568,0.6275504080983733
1989-05-03,0.3549109995365143,0.3549109995365143,220539200,0.3638390004634857,0.359375,0.2842173278331756,0.0017051356696476663,0.0016959047560605493,0.6568648474828406
1989-05-04,0.3571430146694183,0.359375,188910400,0.3683040142059326,0.3660709857940674,0.2895128428936004,0.0017419347086379791,0.0016971567197257376,0.7093352580917633
1989-05-05,0.3705359995365143,0.3794640004634857,460756800,0.3816959857940674,0.3705359995365143,0.2930441498756408,0.0017664730245564747,0.001704043130043753,0.7401163485438386
1989-05-08,0.3705359995365143,0.3705359995365143,205923200,0.3772319853305816,0.3772319853305816,0.2983397841453552,0.0018032720635467866,0.0017146854480740326,0.7809745874773131
1989-05-09,0.375,0.375,346774400,0.3839290142059326,0.3794640004634857,0.3001049160957336,0.0018155385190663726,0.0017272057199604434,0.7935326350666706
1989-05-10,0.3794640004634857,0.3839290142059326,234438400,0.3883930146694183,0.3861609995365143,0.3054013252258301,0.0018523431267202317,0.001744734448308738,0.8283016944769098
1989-05-11,0.3839290142059326,0.3861609995365143,300944000,0.3950890004634857,0.391741007566452,0.3098144829273224,0.0018830091017349735,0.0017672710647511833,0.8536071382225349
1989-05-12,0.3928569853305816,0.3973209857940674,467140800,0.4017859995365143,0.4017859995365143,0.3177586495876312,0.0019382132288839884,0.0017973206333536222,0.8916881568649736
1989-05-15,0.3995540142059326,0.3995540142059326,317900800,0.4129459857940674,0.4107140004634857,0.3248195648193359,0.0019872787233938863,0.0018323780900502114,0.918911075000835
1989-05-16,0.4017859995365143,0.4107140004634857,228670400,0.4129459857940674,0.405133992433548,0.3204064965248108,0.001956612748379145,0.0018599231462378422,0.8327296009263111
1989-05-17,0.4017859995365143,0.4040180146694183,248460800,0.40625,0.4040180146694183,0.3195238411426544,0.001950479684403574,0.0018849642750950956,0.8158748163491615
1989-05-18,0.3995540142059326,0.4040180146694183,211254400,0.40625,0.3995540142059326,0.3159934878349304,0.0019259469371486252,0.0019037455521930095,0.7491366243582145
1989-05-19,0.3995540142059326,0.3995540142059326,330769600,0.4129459857940674,0.4084819853305816,0.3230544328689575,0.001975012267874301,0.0019250301882535682,0.7940056678399321
1989-05-22,0.4040180146694183,0.4084819853305816,190400000,0.4129459857940674,0.4107140004634857,0.3255311846733093,0.0019872787233938863,0.0019438108969837495,0.8042490109469708
1989-05-23,0.4040180146694183,0.4107140004634857,134467200,0.4107140004634857,0.40625,0.3219930231571197,0.0019627459761389376,0.0019588356812849693,0.7389158633136264
1989-05-24,0.4040180146694183,0.4040180146694183,297606400,0.4263390004634857,0.4263390004634857,0.3379155397415161,0.0020731488255576434,0.0019813722977274142,0.8281456232639345
1989-05-25,0.421875,0.421875,232366400,0.4375,0.4308040142059326,0.341454416513443,0.0020976871414761394,0.0020032834923466485,0.8435091256838015
1989-05-26,0.4285709857940674,0.4308040142059326,112515200,0.4375,0.4330359995365143,0.343223512172699,0.0021099534332115026,0.0020208122206949435,0.8511097430048266
1989-05-30,0.422991007566452,0.4308040142059326,111921600,0.4375,0.4241069853305816,0.3361464142799377,0.002060882370038058,0.002028324604487204,0.736527438149017
1989-05-31,0.4196430146694183,0.4241069853305816,115214400,0.4296880066394806,0.4263390004634857,0.3379155397415161,0.0020731488255576434,0.0020402189028993706,0.7472050012660036
1989-06-01,0.4241069853305816,0.4263390004634857,179502400,0.4397319853305816,0.4352680146694183,0.3449926376342773,0.0021222198887310877,0.0020577476312476648,0.7870133937094368
1989-06-02,0.4330359995365143,0.4330359995365143,124476800,0.4419640004634857,0.4375,0.3467617630958557,0.002134486180466452,0.002079032267308223,0.7962862527303277
1989-06-05,0.4151790142059326,0.4352680146694183,124118400,0.4375,0.4196430146694183,0.3326082825660705,0.0020363497865673306,0.0020852927041519935,0.599188745383417
1989-06-06,0.4129459857940674,0.4174109995365143,145006400,0.4196430146694183,0.4174109995365143,0.3308391869068146,0.0020240833310477455,0.00208904918023199,0.5784498839390683
1989-06-07,0.4174109995365143,0.4174109995365143,175672000,0.4330359995365143,0.4308040142059326,0.341454416513443,0.0020976871414761394,0.002102822000868021,0.6548872444020525
1989-06-08,0.421875,0.4330359995365143,178012800,0.4375,0.4252229928970337,0.3370308876037597,0.002067015597797851,0.002102196010677078,0.6031162416230353
1989-06-09,0.4151790142059326,0.421875,94416000,0.4263390004634857,0.4196430146694183,0.3326082825660705,0.0020363497865673306,0.0020959355905500058,0.5539437154925957
1989-06-12,0.4129459857940674,0.4174109995365143,80864000,0.4263390004634857,0.4241069853305816,0.3361464142799377,0.002060882370038058,0.002090927134088122,0.5818350171462372
1989-06-13,0.4196430146694183,0.4241069853305816,230977600,0.4352680146694183,0.4330359995365143,0.343223512172699,0.0021099534332115026,0.0020959355905500058,0.6333593906397802
1989-06-14,0.4308040142059326,0.4375,251305600,0.4486609995365143,0.4430800080299377,0.3511843383312225,0.002165152155481193,0.0021053259449150966,0.6837661375713139
1989-06-15,0.4241069853305816,0.4419640004634857,161403200,0.4441959857940674,0.4241069853305816,0.3361464142799377,0.002060882370038058,0.002099065508071326,0.5274576150136515
1989-06-16,0.3883930146694183,0.3995540142059326,542001600,0.40625,0.3973209857940674,0.3149157762527466,0.001913674912965493,0.002076528323261148,0.37318280236487333
1989-06-19,0.3883930146694183,0.3973209857940674,183120000,0.3995540142059326,0.3928569853305816,0.3113777041435241,0.0018891421657105437,0.0020615035222432306,0.3521531071985122
1989-06-20,0.3772319853305816,0.3928569853305816,134534400,0.3928569853305816,0.3839290142059326,0.3043014407157898,0.001840076834984868,0.0020427228302297472,0.31170401867788755
1989-06-21,0.3772319853305816,0.3839290142059326,129864000,0.3883930146694183,0.3794640004634857,0.3007624447345733,0.0018155385190663726,0.002013925225292497,0.29227479957634833
1989-06-22,0.375,0.3794640004634857,137200000,0.390625,0.3861609995365143,0.3060703873634338,0.0018523431267202317,0.001992014599040995,0.33948859307820745
1989-06-23,0.3861609995365143,0.3861609995365143,123894400,0.3950890004634857,0.391741007566452,0.3104932308197021,0.0018830091017349735,0.001976363824548833,0.37744942101828605
1989-06-26,0.3861609995365143,0.3928569853305816,183836800,0.3928569853305816,0.3883930146694183,0.307839572429657,0.0018646095822398168,0.0019563311688701604,0.35962292238839766
1989-06-27,0.3794640004634857,0.390625,105784000,0.3950890004634857,0.3805800080299377,0.3016470968723297,0.0018216717468261647,0.001926907590458665,0.3193203855647121
1989-06-28,0.3660709857940674,0.3772319853305816,257028800,0.3772319853305816,0.3727680146694183,0.2954553365707397,0.0017787394800760597,0.0018874682358588685,0.28193181206243034
1989-06-29,0.3571430146694183,0.3660709857940674,233520000,0.3683040142059326,0.3627229928970337,0.2874934375286102,0.0017235351891428225,0.0018530367693532226,0.23821970756507332
1989-06-30,0.3526790142059326,0.3616069853305816,164740800,0.3727680146694183,0.3683040142059326,0.291917085647583,0.001754206732821111,0.0018367605897545473,0.28304442422730247
